0.023	0.00153804100228013	0.0510168069140765	-0.281659085888864	0.607849843934326	-0.323836396966985	-0.0479258992734872	-0.00162999060184744	-0.00750167437141079	-0.286823182593283	0.620155524345975	-0.333040343703574	0.0039233774709007	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-393.047857175926	-631.952142824074
0.0235	0.00154601285167104	0.0513048958079979	-0.281579356662407	0.607671602265707	-0.323741220693174	-0.0482520779648482	-0.00163905407280114	-0.00720293223875194	-0.286805871430041	0.620118112767112	-0.333046599910169	0.00366424657767579	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-390.5496	-634.4504
0.024	0.0015539626456062	0.0515928508946341	-0.281498832123779	0.607491858067852	-0.323645224270678	-0.0485785060012474	-0.00164809069435422	-0.00690430654002453	-0.286787308422092	0.620078266305518	-0.333051785823533	0.00340539222817087	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-388.054076157408	-636.945923842592
0.0245	0.00156189000067091	0.0518806671947852	-0.281417518945256	0.607310626124178	-0.323548415578852	-0.0489051712134168	-0.00165710003186993	-0.00660580276551526	-0.286767499185751	0.62003599679007	-0.333055905121112	0.00314682262061912	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-385.561342592593	-639.438657407407
0.025	0.00156979453591175	0.0521683397285123	-0.281335423967967	0.607127921544691	-0.323450802679894	-0.0492320614266255	-0.0016660816542668	-0.00630742640782484	-0.286746449488082	0.619991316341178	-0.333058961594698	0.00288854597241486	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-383.07145625	-641.92854375
0.0255	0.00157767587287755	0.0524558635155472	-0.281252554202638	0.606943759767371	-0.323352393819425	-0.0495591644619388	-0.00167503513407152	-0.00600918296145626	-0.286724165245278	0.619944237367498	-0.333060959149018	0.00263057051890806	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-380.584474074074	-644.415525925926
0.026	0.00158553363565978	0.052743233575704	-0.281168916830311	0.606758156559523	-0.323253197427041	-0.0498864681374758	-0.00168396004747138	-0.00571107792240257	-0.286700652521023	0.619894772562638	-0.333061901800316	0.00237290451219234	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-378.100453009259	-646.899546990741
0.0265	0.00159336745093259	0.053030444929292	-0.28108451920305	0.606571128019103	-0.323153222116857	-0.0502139602696659	-0.00169285597436604	-0.00541311678773384	-0.286675917524859	0.619842934901842	-0.333061793674937	0.00211555621988661	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-375.61945	-649.38055
0.027	0.00160117694799239	0.0533174925975309	-0.280999368844636	0.606382690576013	-0.32305247668802	-0.0505416286745039	-0.00170172249841882	-0.0051153050551837	-0.286649966610533	0.619788737638659	-0.3330606390079	0.00185853392391066	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-373.141521990741	-651.858478009259
0.0275	0.00160896175879686	0.053604371602967	-0.280913473451239	0.606192860993363	-0.322950970125211	-0.0508694611688042	-0.00171055920710738	-0.00481764822273518	-0.286622806274336	0.619732194301599	-0.333058442141473	0.00160184591925482	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-370.666725925926	-654.333274074074
